camera_code,load_body_time,str2img_time,detection_time,img2str_time,create_message_time,send_time
tablet1,0.00019359588623046875,2.7894973754882812e-05,0.056745290756225586,2.384185791015625e-07,0.0003452301025390625,0.0006122589111328125
tablet,0.00014781951904296875,1.0728836059570312e-05,0.1038205623626709,0.0,0.0006778240203857422,0.0010445117950439453
tablet1,9.942054748535156e-05,1.430511474609375e-05,0.05598020553588867,0.0,0.0003743171691894531,0.0006430149078369141
tablet,0.00015234947204589844,1.1444091796875e-05,0.05497169494628906,0.0,0.0006070137023925781,0.000972747802734375
tablet1,0.00011897087097167969,1.8596649169921875e-05,0.05915212631225586,2.384185791015625e-07,0.00035643577575683594,0.0006616115570068359
tablet,0.00019693374633789062,1.9550323486328125e-05,0.11576461791992188,0.0,0.0007865428924560547,0.0010898113250732422
tablet1,0.00017213821411132812,2.5033950805664062e-05,0.08055830001831055,0.0,0.0003464221954345703,0.0005724430084228516
tablet,0.00018644332885742188,1.0967254638671875e-05,0.056806087493896484,2.384185791015625e-07,0.0005881786346435547,0.0009753704071044922
tablet1,0.0001087188720703125,1.4066696166992188e-05,0.05260109901428223,2.384185791015625e-07,0.0003781318664550781,0.0005681514739990234
tablet,0.0001308917999267578,1.049041748046875e-05,0.10367345809936523,0.0,0.0006814002990722656,0.0022628307342529297
tablet1,9.274482727050781e-05,1.4066696166992188e-05,0.04860520362854004,0.0,0.0003592967987060547,0.001344919204711914
tablet,0.00014472007751464844,1.430511474609375e-05,0.05888772010803223,2.384185791015625e-07,0.0007989406585693359,0.0027620792388916016
tablet1,0.00011372566223144531,1.5497207641601562e-05,0.05087590217590332,0.0,0.0003380775451660156,0.0005729198455810547
tablet,0.0001552104949951172,1.049041748046875e-05,0.05211067199707031,2.384185791015625e-07,0.0007011890411376953,0.0023615360260009766
tablet1,0.0001251697540283203,1.4781951904296875e-05,0.10114789009094238,0.0,0.0003867149353027344,0.0006413459777832031
tablet,0.0002944469451904297,1.5735626220703125e-05,0.057662010192871094,0.0,0.0005970001220703125,0.0010793209075927734
tablet1,0.0002818107604980469,2.6464462280273438e-05,0.05241036415100098,2.384185791015625e-07,0.0003383159637451172,0.0005972385406494141
tablet,0.00040984153747558594,3.886222839355469e-05,0.06683802604675293,0.0,0.0008375644683837891,0.001277923583984375
tablet1,9.751319885253906e-05,1.5735626220703125e-05,0.10668420791625977,0.0,0.00034737586975097656,0.0006101131439208984
tablet,0.0001571178436279297,1.1920928955078125e-05,0.057403564453125,2.384185791015625e-07,0.0006573200225830078,0.0009737014770507812
tablet1,9.775161743164062e-05,1.6689300537109375e-05,0.05307960510253906,0.0,0.0003516674041748047,0.000705718994140625
tablet,0.0001361370086669922,1.0728836059570312e-05,0.05132651329040527,0.0,0.0006594657897949219,0.002271413803100586
tablet1,0.000286102294921875,3.743171691894531e-05,0.12091588973999023,2.384185791015625e-07,0.00038909912109375,0.0006060600280761719
tablet,0.000148773193359375,1.4781951904296875e-05,0.057544708251953125,0.0,0.0009019374847412109,0.0011277198791503906
tablet1,0.00011944770812988281,1.71661376953125e-05,0.05167579650878906,0.0,0.00036215782165527344,0.0006530284881591797
tablet,0.0002079010009765625,1.0728836059570312e-05,0.05170083045959473,0.0,0.0006952285766601562,0.001024007797241211
tablet1,0.00012254714965820312,2.1696090698242188e-05,0.050586700439453125,0.0,0.0004181861877441406,0.0005910396575927734
tablet,0.00018787384033203125,1.0967254638671875e-05,0.10734701156616211,0.0,0.0006618499755859375,0.0009207725524902344
tablet1,9.918212890625e-05,1.4543533325195312e-05,0.051215171813964844,0.0,0.00034165382385253906,0.0005626678466796875
tablet,0.00024771690368652344,2.3365020751953125e-05,0.06615185737609863,2.384185791015625e-07,0.000652313232421875,0.0011012554168701172
tablet1,9.822845458984375e-05,1.3589859008789062e-05,0.05072331428527832,2.384185791015625e-07,0.00034546852111816406,0.0006136894226074219
tablet,0.00025177001953125,1.5497207641601562e-05,0.11954736709594727,2.384185791015625e-07,0.0008876323699951172,0.0011553764343261719
tablet1,0.0002033710479736328,3.075599670410156e-05,0.052374839782714844,2.384185791015625e-07,0.0003428459167480469,0.0006325244903564453
tablet,0.00018787384033203125,1.2159347534179688e-05,0.05214691162109375,2.384185791015625e-07,0.0007178783416748047,0.0011777877807617188
tablet1,0.00015497207641601562,2.4557113647460938e-05,0.0623629093170166,2.384185791015625e-07,0.0003466606140136719,0.0005900859832763672
tablet,0.000274658203125,2.5033950805664062e-05,0.07059359550476074,2.384185791015625e-07,0.0006628036499023438,0.001218557357788086
tablet1,9.179115295410156e-05,1.3828277587890625e-05,0.10330700874328613,2.384185791015625e-07,0.0003540515899658203,0.0008776187896728516
tablet,0.00013327598571777344,1.0251998901367188e-05,0.05191206932067871,0.0,0.0007345676422119141,0.0024743080139160156
tablet1,0.0001494884490966797,2.1457672119140625e-05,0.05801272392272949,0.0,0.0003914833068847656,0.0006105899810791016
tablet,0.00022149085998535156,1.1444091796875e-05,0.10520243644714355,0.0,0.0008373260498046875,0.0010223388671875
tablet1,9.870529174804688e-05,1.1920928955078125e-05,0.16125059127807617,2.384185791015625e-07,0.0003314018249511719,0.0005786418914794922
tablet,0.00015211105346679688,1.4781951904296875e-05,0.10739541053771973,0.0,0.0009233951568603516,0.0009849071502685547
tablet1,0.00012445449829101562,1.5735626220703125e-05,0.05971479415893555,2.384185791015625e-07,0.0003447532653808594,0.0005614757537841797
tablet,0.00023293495178222656,2.8371810913085938e-05,0.08527517318725586,0.0,0.00063323974609375,0.000919342041015625
tablet1,0.00012445449829101562,1.7404556274414062e-05,0.1067206859588623,2.384185791015625e-07,0.000385284423828125,0.0006759166717529297
tablet,0.00013756752014160156,1.049041748046875e-05,0.10034298896789551,0.0,0.0006892681121826172,0.0023577213287353516
tablet1,9.870529174804688e-05,1.4543533325195312e-05,0.09992623329162598,0.0,0.0004153251647949219,0.0009253025054931641
tablet,0.0002665519714355469,2.3126602172851562e-05,0.11253905296325684,2.384185791015625e-07,0.0007951259613037109,0.000997781753540039
tablet1,0.0001239776611328125,2.1219253540039062e-05,0.10587430000305176,0.0,0.00045418739318847656,0.0012943744659423828
tablet,0.0001361370086669922,1.0251998901367188e-05,0.10361361503601074,0.0,0.0006844997406005859,0.0023839473724365234
tablet1,0.00015783309936523438,1.8835067749023438e-05,0.10474061965942383,0.0,0.00036454200744628906,0.0005371570587158203
tablet,0.00020313262939453125,1.2636184692382812e-05,0.057251691818237305,0.0,0.0006976127624511719,0.0009288787841796875
tablet1,8.630752563476562e-05,1.1444091796875e-05,0.11445999145507812,0.0,0.00033855438232421875,0.0005595684051513672
tablet,0.00017452239990234375,1.52587890625e-05,0.09625387191772461,2.384185791015625e-07,0.0006918907165527344,0.0010921955108642578
tablet1,0.0001277923583984375,1.9550323486328125e-05,0.057486772537231445,2.384185791015625e-07,0.00034546852111816406,0.0005691051483154297
tablet,0.000148773193359375,1.049041748046875e-05,0.057924747467041016,2.384185791015625e-07,0.0008416175842285156,0.0010082721710205078
tablet1,0.00017881393432617188,2.4318695068359375e-05,0.06134343147277832,0.0,0.0003745555877685547,0.0006580352783203125
tablet,0.00015664100646972656,1.2159347534179688e-05,0.10563921928405762,0.0,0.0008382797241210938,0.0011479854583740234
tablet1,9.989738464355469e-05,1.7881393432617188e-05,0.05002021789550781,0.0,0.0003407001495361328,0.0006101131439208984
tablet,0.00016832351684570312,1.6927719116210938e-05,0.059168100357055664,2.384185791015625e-07,0.0010633468627929688,0.0009868144989013672
tablet1,0.00014138221740722656,2.1457672119140625e-05,0.05827832221984863,2.384185791015625e-07,0.0003631114959716797,0.0006003379821777344
tablet,0.0001506805419921875,1.0728836059570312e-05,0.15741920471191406,2.384185791015625e-07,0.0006580352783203125,0.002270936965942383
tablet1,9.918212890625e-05,1.7642974853515625e-05,0.05340981483459473,0.0,0.0003533363342285156,0.0006356239318847656
tablet,0.0002675056457519531,1.3589859008789062e-05,0.055007219314575195,0.0,0.0006246566772460938,0.0009932518005371094
tablet1,0.00010919570922851562,1.5497207641601562e-05,0.0492556095123291,4.76837158203125e-07,0.00035643577575683594,0.0009129047393798828
tablet1,0.00011324882507324219,1.6689300537109375e-05,0.1053013801574707,2.384185791015625e-07,0.00046753883361816406,0.0013539791107177734
tablet1,0.00010275840759277344,1.8358230590820312e-05,0.055886030197143555,0.0,0.00035500526428222656,0.0010256767272949219
tablet,0.0001354217529296875,1.0728836059570312e-05,0.10121965408325195,0.0,0.0006647109985351562,0.0022847652435302734
tablet1,0.00010061264038085938,1.5497207641601562e-05,0.10305309295654297,2.384185791015625e-07,0.0003554821014404297,0.0006430149078369141
tablet,0.0001506805419921875,1.6689300537109375e-05,0.062319040298461914,0.0,0.000980377197265625,0.0010051727294921875
tablet,0.00017261505126953125,1.5497207641601562e-05,0.05365705490112305,2.384185791015625e-07,0.0006680488586425781,0.0010502338409423828
tablet1,0.00012159347534179688,2.765655517578125e-05,0.0604703426361084,0.0,0.0003902912139892578,0.0006198883056640625
tablet1,0.0003211498260498047,2.0742416381835938e-05,0.10752487182617188,2.384185791015625e-07,0.0006117820739746094,0.0017633438110351562
tablet,0.00015735626220703125,1.5974044799804688e-05,0.1066586971282959,2.384185791015625e-07,0.0006625652313232422,0.0021703243255615234
tablet1,0.0001659393310546875,1.5735626220703125e-05,0.05008363723754883,2.384185791015625e-07,0.0006215572357177734,0.0019271373748779297
tablet1,0.0001556873321533203,1.5497207641601562e-05,0.054561614990234375,0.0,0.0006022453308105469,0.0009953975677490234
tablet1,0.0003008842468261719,2.288818359375e-05,0.10686874389648438,4.76837158203125e-07,0.0006580352783203125,0.0024051666259765625
tablet,0.0001838207244873047,1.4066696166992188e-05,0.1583259105682373,2.384185791015625e-07,0.0006451606750488281,0.0009605884552001953
tablet1,0.00015997886657714844,1.4543533325195312e-05,0.1107168197631836,2.384185791015625e-07,0.0008685588836669922,0.0019428730010986328
tablet,0.00014257431030273438,1.430511474609375e-05,0.10444045066833496,0.0,0.0006971359252929688,0.0010228157043457031
tablet1,0.000152587890625,1.52587890625e-05,0.058376312255859375,0.0,0.0006055831909179688,0.0009064674377441406
tablet,0.00013685226440429688,1.1920928955078125e-05,0.10568428039550781,0.0,0.0008983612060546875,0.0013930797576904297
tablet1,0.00020265579223632812,1.9550323486328125e-05,0.058698177337646484,4.76837158203125e-07,0.0006008148193359375,0.0008726119995117188
tablet,0.0001811981201171875,1.4781951904296875e-05,0.05901336669921875,2.384185791015625e-07,0.0007238388061523438,0.002233266830444336
tablet1,0.00016736984252929688,1.9073486328125e-05,0.0518040657043457,0.0,0.0006144046783447266,0.0013532638549804688
tablet1,0.0001461505889892578,1.52587890625e-05,0.10594773292541504,2.384185791015625e-07,0.0006177425384521484,0.0017554759979248047
tablet1,0.00017547607421875,1.5974044799804688e-05,0.056389808654785156,2.384185791015625e-07,0.0005946159362792969,0.0009255409240722656
tablet,0.00017380714416503906,1.2636184692382812e-05,0.09956884384155273,0.0,0.0006518363952636719,0.0010380744934082031
tablet1,0.00014638900756835938,1.4781951904296875e-05,0.10175299644470215,2.384185791015625e-07,0.000614166259765625,0.002016305923461914
tablet,0.0002562999725341797,2.288818359375e-05,0.16563940048217773,0.0,0.0006968975067138672,0.001119375228881836
tablet1,0.0001575946807861328,1.5497207641601562e-05,0.10501885414123535,2.384185791015625e-07,0.0006222724914550781,0.0009393692016601562
tablet,0.00013899803161621094,1.2159347534179688e-05,0.10341572761535645,2.384185791015625e-07,0.0006554126739501953,0.0010552406311035156
tablet1,0.00015020370483398438,1.5020370483398438e-05,0.05708599090576172,0.0,0.0008111000061035156,0.0009407997131347656
tablet,0.0001850128173828125,1.5974044799804688e-05,0.10786867141723633,2.384185791015625e-07,0.0006482601165771484,0.0010018348693847656
tablet1,0.00027751922607421875,2.09808349609375e-05,0.10103225708007812,2.384185791015625e-07,0.0006098747253417969,0.0009272098541259766
tablet,0.000316619873046875,2.6941299438476562e-05,0.11556410789489746,0.0,0.00072479248046875,0.00135040283203125
tablet1,0.00021696090698242188,1.7642974853515625e-05,0.053423404693603516,2.384185791015625e-07,0.0006268024444580078,0.0020570755004882812
tablet,0.0001583099365234375,1.2874603271484375e-05,0.11074399948120117,0.0,0.0006358623504638672,0.0009751319885253906
tablet1,0.000255584716796875,2.3603439331054688e-05,0.05160856246948242,0.0,0.0006067752838134766,0.0009410381317138672
tablet,0.00026345252990722656,2.2411346435546875e-05,0.050585269927978516,2.384185791015625e-07,0.0006623268127441406,0.0010361671447753906
tablet1,0.0001475811004638672,1.4781951904296875e-05,0.051316261291503906,2.384185791015625e-07,0.0007240772247314453,0.0010912418365478516
tablet1,0.00016951560974121094,1.6450881958007812e-05,0.11033248901367188,0.0,0.0006155967712402344,0.0008885860443115234
tablet1,0.00020360946655273438,1.5974044799804688e-05,0.05646491050720215,0.0,0.0007615089416503906,0.0025725364685058594
tablet,0.00014829635620117188,1.4066696166992188e-05,0.10458850860595703,0.0,0.0007445812225341797,0.0008990764617919922
tablet1,0.00014138221740722656,1.4066696166992188e-05,0.050592899322509766,2.384185791015625e-07,0.0007333755493164062,0.0010025501251220703
tablet1,0.0001533031463623047,1.5497207641601562e-05,0.15292930603027344,0.0,0.0006644725799560547,0.001880645751953125
tablet1,0.00016760826110839844,1.8358230590820312e-05,0.05382704734802246,4.76837158203125e-07,0.0006582736968994141,0.0022745132446289062
tablet1,0.00021338462829589844,2.0265579223632812e-05,0.06522774696350098,0.0,0.0006582736968994141,0.0008900165557861328
tablet,0.00024390220642089844,2.193450927734375e-05,0.0714254379272461,2.384185791015625e-07,0.0006780624389648438,0.0012121200561523438
tablet1,0.0001938343048095703,1.8835067749023438e-05,0.10672259330749512,2.384185791015625e-07,0.0006659030914306641,0.0009107589721679688
tablet,0.00016164779663085938,1.7642974853515625e-05,0.05328512191772461,0.0,0.0007088184356689453,0.0011870861053466797
tablet,0.00015211105346679688,1.52587890625e-05,0.058504343032836914,0.0,0.0006432533264160156,0.0010149478912353516
tablet,0.00021648406982421875,1.8358230590820312e-05,0.055034637451171875,0.0,0.0006794929504394531,0.0009477138519287109
tablet1,0.00013399124145507812,1.3828277587890625e-05,0.15130949020385742,2.384185791015625e-07,0.0006268024444580078,0.0021359920501708984
tablet,0.00015544891357421875,1.4781951904296875e-05,0.05489397048950195,0.0,0.0006892681121826172,0.0011265277862548828
tablet1,0.00035262107849121094,2.0503997802734375e-05,0.05927109718322754,0.0,0.0008208751678466797,0.0013751983642578125
tablet1,0.00016951560974121094,1.5974044799804688e-05,0.06023383140563965,0.0,0.0006363391876220703,0.0009963512420654297
tablet,0.00014591217041015625,1.4781951904296875e-05,0.11140561103820801,0.0,0.00078582763671875,0.0010311603546142578
tablet1,0.00033354759216308594,1.5735626220703125e-05,0.05229520797729492,0.0,0.0006406307220458984,0.0009524822235107422
tablet,0.0001399517059326172,1.2159347534179688e-05,0.05570721626281738,0.0,0.0006575584411621094,0.0010175704956054688
tablet1,0.000396728515625,2.3126602172851562e-05,0.060090065002441406,0.0,0.0006473064422607422,0.0009353160858154297
tablet,0.00018715858459472656,1.7642974853515625e-05,0.10498857498168945,0.0,0.0007371902465820312,0.002777576446533203
tablet1,0.0001575946807861328,1.4066696166992188e-05,0.05009102821350098,0.0,0.0006248950958251953,0.0015447139739990234
tablet1,0.00023365020751953125,2.0742416381835938e-05,0.053611040115356445,0.0,0.0006175041198730469,0.0009953975677490234
tablet,0.000194549560546875,1.9073486328125e-05,0.05306363105773926,0.0,0.0006392002105712891,0.0011031627655029297
tablet1,0.00018739700317382812,1.811981201171875e-05,0.10589981079101562,2.384185791015625e-07,0.0006558895111083984,0.0008716583251953125
tablet1,0.0001964569091796875,1.71661376953125e-05,0.05031871795654297,2.384185791015625e-07,0.0006735324859619141,0.0009086132049560547
tablet1,0.00014734268188476562,1.430511474609375e-05,0.05464315414428711,0.0,0.0005981922149658203,0.0009996891021728516
tablet,0.00016117095947265625,1.5974044799804688e-05,0.05617499351501465,2.384185791015625e-07,0.0007767677307128906,0.001277923583984375
tablet1,0.0001475811004638672,1.430511474609375e-05,0.050885677337646484,4.76837158203125e-07,0.0006945133209228516,0.002195596694946289
tablet1,0.00015091896057128906,1.5497207641601562e-05,0.10195541381835938,2.384185791015625e-07,0.0006270408630371094,0.000926971435546875
tablet,0.0001430511474609375,1.430511474609375e-05,0.05801248550415039,0.0,0.0008485317230224609,0.0021076202392578125
tablet,0.00019550323486328125,1.9073486328125e-05,0.05916619300842285,2.384185791015625e-07,0.0006506443023681641,0.0009794235229492188
tablet1,0.0001995563507080078,1.4543533325195312e-05,0.0490107536315918,2.384185791015625e-07,0.0006248950958251953,0.0019342899322509766
tablet1,0.00019669532775878906,1.8596649169921875e-05,0.10730171203613281,2.384185791015625e-07,0.0006165504455566406,0.0019385814666748047
tablet1,0.00014066696166992188,1.4066696166992188e-05,0.049222707748413086,0.0,0.0006213188171386719,0.0010690689086914062
tablet1,0.00015091896057128906,1.3589859008789062e-05,0.05572652816772461,2.384185791015625e-07,0.0006742477416992188,0.0022559165954589844
tablet,0.00013971328735351562,1.3828277587890625e-05,0.0557558536529541,4.76837158203125e-07,0.0006382465362548828,0.0009949207305908203
tablet1,0.00016617774963378906,1.621246337890625e-05,0.056261301040649414,0.0,0.0008566379547119141,0.0025527477264404297
tablet,0.0001537799835205078,1.4543533325195312e-05,0.10819053649902344,2.384185791015625e-07,0.0007169246673583984,0.0009944438934326172
tablet,0.0002295970916748047,1.621246337890625e-05,0.055501461029052734,0.0,0.0007276535034179688,0.0010097026824951172
tablet1,0.00014925003051757812,1.621246337890625e-05,0.059173583984375,2.384185791015625e-07,0.0006082057952880859,0.001752614974975586
tablet,0.0001914501190185547,1.7642974853515625e-05,0.06111454963684082,0.0,0.0006616115570068359,0.0010325908660888672
tablet,0.00016355514526367188,1.71661376953125e-05,0.10833382606506348,2.384185791015625e-07,0.0006415843963623047,0.0012981891632080078
tablet1,0.0001666545867919922,1.9311904907226562e-05,0.1033933162689209,0.0,0.0006449222564697266,0.0009062290191650391
tablet,0.0001537799835205078,1.5497207641601562e-05,0.053110361099243164,0.0,0.0007314682006835938,0.0010266304016113281
tablet1,0.0002009868621826172,1.5974044799804688e-05,0.058259010314941406,0.0,0.0005908012390136719,0.0009293556213378906
tablet,0.0001494884490966797,1.2636184692382812e-05,0.11781716346740723,0.0,0.0007848739624023438,0.0013468265533447266
tablet1,0.0001773834228515625,1.4781951904296875e-05,0.06041693687438965,2.384185791015625e-07,0.0006163120269775391,0.001007080078125
tablet,0.00023221969604492188,2.09808349609375e-05,0.0707855224609375,2.384185791015625e-07,0.0006573200225830078,0.0012271404266357422
tablet,0.0001800060272216797,1.6450881958007812e-05,0.05681777000427246,2.384185791015625e-07,0.0006606578826904297,0.0020868778228759766
tablet1,0.0001385211944580078,1.239776611328125e-05,0.05753922462463379,0.0,0.0006282329559326172,0.0010678768157958984
tablet,0.0001723766326904297,1.7642974853515625e-05,0.11349654197692871,2.384185791015625e-07,0.0006947517395019531,0.0010483264923095703
tablet1,0.00015234947204589844,1.3828277587890625e-05,0.05191469192504883,2.384185791015625e-07,0.0006222724914550781,0.002015352249145508
tablet1,0.00014162063598632812,1.4543533325195312e-05,0.05213427543640137,0.0,0.0005924701690673828,0.0011191368103027344
tablet,0.00013947486877441406,1.4543533325195312e-05,0.05636191368103027,0.0,0.0006253719329833984,0.0011382102966308594
tablet1,0.00016641616821289062,1.5974044799804688e-05,0.10359978675842285,2.384185791015625e-07,0.0006060600280761719,0.0009052753448486328
tablet,0.00022220611572265625,1.5974044799804688e-05,0.054255008697509766,2.384185791015625e-07,0.0006589889526367188,0.0011904239654541016
tablet1,0.0001480579376220703,1.5974044799804688e-05,0.060411691665649414,2.384185791015625e-07,0.0005977153778076172,0.0009484291076660156
tablet,0.00013566017150878906,1.3113021850585938e-05,0.06317782402038574,0.0,0.0006892681121826172,0.0011010169982910156
tablet,0.0001780986785888672,1.6450881958007812e-05,0.11319589614868164,0.0,0.0007381439208984375,0.0012278556823730469
tablet1,0.0002532005310058594,1.5735626220703125e-05,0.0511479377746582,2.384185791015625e-07,0.0006167888641357422,0.0008647441864013672
tablet,0.00018596649169921875,1.9073486328125e-05,0.05165362358093262,0.0,0.0007481575012207031,0.0024178028106689453
tablet,0.0001595020294189453,1.621246337890625e-05,0.05655169486999512,2.384185791015625e-07,0.0007321834564208984,0.0011563301086425781
tablet,0.0001723766326904297,1.7404556274414062e-05,0.1099386215209961,0.0,0.0009391307830810547,0.0009365081787109375
tablet,0.00014400482177734375,1.4543533325195312e-05,0.05248761177062988,0.0,0.0006580352783203125,0.002222776412963867
tablet,0.0001437664031982422,1.4066696166992188e-05,0.05380582809448242,0.0,0.0006508827209472656,0.0012629032135009766
tablet,0.00024628639221191406,2.3126602172851562e-05,0.06764674186706543,2.384185791015625e-07,0.0008273124694824219,0.0013117790222167969
tablet1,0.0001518726348876953,1.5020370483398438e-05,0.05379986763000488,2.384185791015625e-07,0.00064849853515625,0.0025184154510498047
tablet1,0.00014328956604003906,1.33514404296875e-05,0.1080636978149414,0.0,0.000652313232421875,0.0009241104125976562
tablet,0.0002353191375732422,2.0742416381835938e-05,0.05385565757751465,2.384185791015625e-07,0.0007877349853515625,0.0009853839874267578
tablet1,0.00015664100646972656,1.6450881958007812e-05,0.0539703369140625,2.384185791015625e-07,0.0006296634674072266,0.0009100437164306641
tablet1,0.00015020370483398438,1.430511474609375e-05,0.0524296760559082,2.384185791015625e-07,0.000621795654296875,0.0019030570983886719
tablet1,0.00018978118896484375,2.1219253540039062e-05,0.05881047248840332,0.0,0.0007495880126953125,0.0023086071014404297
tablet1,0.0002193450927734375,1.7881393432617188e-05,0.05747699737548828,0.0,0.0006794929504394531,0.0022933483123779297
tablet1,0.0001952648162841797,1.7404556274414062e-05,0.053183794021606445,2.384185791015625e-07,0.0006871223449707031,0.0009887218475341797
tablet,0.00013828277587890625,1.3828277587890625e-05,0.1104886531829834,0.0,0.0008661746978759766,0.0012311935424804688
tablet,0.000263214111328125,2.0265579223632812e-05,0.0642554759979248,0.0,0.0005781650543212891,0.0010464191436767578
tablet,0.0002384185791015625,1.9311904907226562e-05,0.05804252624511719,0.0,0.0008027553558349609,0.0009779930114746094
tablet,0.00016617774963378906,1.52587890625e-05,0.11095309257507324,2.384185791015625e-07,0.0006077289581298828,0.0017900466918945312
tablet,0.0001666545867919922,1.4781951904296875e-05,0.09998559951782227,0.0,0.0006711483001708984,0.00251007080078125
tablet,0.0001475811004638672,1.4543533325195312e-05,0.05979418754577637,0.0,0.0008845329284667969,0.0009593963623046875
tablet,0.00017786026000976562,1.6927719116210938e-05,0.05256795883178711,0.0,0.0006761550903320312,0.000926971435546875
tablet,0.00017905235290527344,1.5497207641601562e-05,0.10923480987548828,0.0,0.0006685256958007812,0.0010271072387695312
tablet1,0.00022983551025390625,2.4318695068359375e-05,0.11139583587646484,0.0,0.0005950927734375,0.0009932518005371094
tablet1,0.00019025802612304688,1.9550323486328125e-05,0.05919170379638672,0.0,0.0006539821624755859,0.0013134479522705078
tablet1,0.00018668174743652344,1.6689300537109375e-05,0.05970287322998047,0.0,0.0007085800170898438,0.0009832382202148438
tablet,0.00018477439880371094,1.7642974853515625e-05,0.11527681350708008,0.0,0.0006949901580810547,0.0010759830474853516
tablet,0.00016689300537109375,1.5497207641601562e-05,0.13032078742980957,2.384185791015625e-07,0.0006647109985351562,0.0014820098876953125
tablet1,0.0002646446228027344,2.86102294921875e-05,0.058073997497558594,0.0,0.00078582763671875,0.000980377197265625
tablet,0.0002956390380859375,2.5272369384765625e-05,0.05809354782104492,0.0,0.0006978511810302734,0.0009164810180664062
tablet,0.00019693374633789062,1.8596649169921875e-05,0.12389016151428223,2.384185791015625e-07,0.0007414817810058594,0.0026416778564453125
tablet,0.00014829635620117188,1.4781951904296875e-05,0.05225419998168945,2.384185791015625e-07,0.0006582736968994141,0.0009853839874267578
tablet1,0.00014591217041015625,1.4543533325195312e-05,0.06076335906982422,2.384185791015625e-07,0.0006108283996582031,0.0008630752563476562
tablet1,0.00016021728515625,1.4543533325195312e-05,0.050980329513549805,0.0,0.0007922649383544922,0.0012001991271972656
tablet1,0.0002148151397705078,1.8596649169921875e-05,0.10969185829162598,2.384185791015625e-07,0.0006082057952880859,0.0008690357208251953
tablet1,0.0001678466796875,1.811981201171875e-05,0.05318713188171387,2.384185791015625e-07,0.0006535053253173828,0.0025751590728759766
tablet1,0.0001430511474609375,1.4066696166992188e-05,0.04942965507507324,2.384185791015625e-07,0.0006439685821533203,0.0010192394256591797
tablet,0.00016260147094726562,1.6450881958007812e-05,0.1585521697998047,2.384185791015625e-07,0.0006685256958007812,0.0013642311096191406
tablet,0.00016117095947265625,1.6689300537109375e-05,0.06278085708618164,2.384185791015625e-07,0.0007727146148681641,0.0009317398071289062
tablet,0.0001518726348876953,1.52587890625e-05,0.05199384689331055,2.384185791015625e-07,0.0006616115570068359,0.0010387897491455078
tablet1,0.0001990795135498047,2.193450927734375e-05,0.052767038345336914,0.0,0.0006170272827148438,0.0009236335754394531
tablet1,0.000164031982421875,1.52587890625e-05,0.05262255668640137,0.0,0.0006353855133056641,0.0018939971923828125
tablet1,0.00016117095947265625,1.5020370483398438e-05,0.10976481437683105,2.384185791015625e-07,0.0006420612335205078,0.0008852481842041016
tablet,0.00015282630920410156,1.5497207641601562e-05,0.05513811111450195,2.384185791015625e-07,0.0010178089141845703,0.0009641647338867188
tablet1,0.0002009868621826172,1.9311904907226562e-05,0.055634260177612305,0.0,0.0006253719329833984,0.0020227432250976562
tablet1,0.00024008750915527344,1.52587890625e-05,0.05470085144042969,0.0,0.0006256103515625,0.002098560333251953
tablet,0.00017189979553222656,1.3828277587890625e-05,0.10663318634033203,2.384185791015625e-07,0.0006668567657470703,0.002128124237060547
tablet1,0.0001621246337890625,1.52587890625e-05,0.04954266548156738,0.0,0.0006234645843505859,0.001321554183959961
tablet1,0.00014472007751464844,1.4781951904296875e-05,0.05284380912780762,2.384185791015625e-07,0.00063323974609375,0.0019423961639404297
tablet1,0.00014328956604003906,3.147125244140625e-05,0.05269289016723633,0.0,0.0006310939788818359,0.0009729862213134766
tablet,0.00014209747314453125,1.4066696166992188e-05,0.055222272872924805,0.0,0.0008280277252197266,0.0009596347808837891
tablet,0.0002605915069580078,2.5272369384765625e-05,0.1143643856048584,2.384185791015625e-07,0.0007886886596679688,0.0011944770812988281
tablet,0.00020456314086914062,1.8835067749023438e-05,0.055774688720703125,0.0,0.0006604194641113281,0.000972747802734375
tablet1,0.00014019012451171875,1.4543533325195312e-05,0.05398058891296387,0.0,0.0006172657012939453,0.002168416976928711
tablet1,0.00015735626220703125,1.5020370483398438e-05,0.05371260643005371,4.76837158203125e-07,0.0006194114685058594,0.0008740425109863281
tablet,0.00016450881958007812,1.6450881958007812e-05,0.10426640510559082,2.384185791015625e-07,0.0007219314575195312,0.0009927749633789062
tablet1,0.00015020370483398438,1.5497207641601562e-05,0.0493769645690918,2.384185791015625e-07,0.0006084442138671875,0.0009095668792724609
tablet,0.00018477439880371094,1.4543533325195312e-05,0.05469322204589844,2.384185791015625e-07,0.0009837150573730469,0.0010576248168945312
tablet1,0.00025582313537597656,2.0265579223632812e-05,0.12081646919250488,2.384185791015625e-07,0.0007460117340087891,0.000995635986328125
tablet1,0.00015091896057128906,1.4066696166992188e-05,0.07094192504882812,0.0,0.0017902851104736328,0.0011453628540039062
tablet1,0.0001544952392578125,1.3828277587890625e-05,0.11626672744750977,0.0,0.0006189346313476562,0.0009138584136962891
tablet1,0.00018858909606933594,2.0742416381835938e-05,0.05961441993713379,2.384185791015625e-07,0.0006635189056396484,0.0008866786956787109
tablet1,0.00018072128295898438,1.430511474609375e-05,0.11046576499938965,0.0,0.0007312297821044922,0.0010380744934082031
