camera_code,load_body_time,str2img_time,detection_time,img2str_time,create_message_time,send_time
v2,0.0008900165557861328,1.9550323486328125e-05,0.12964367866516113,2.384185791015625e-07,0.0033197402954101562,0.003572702407836914
v2,0.0006325244903564453,1.7404556274414062e-05,0.12006449699401855,2.384185791015625e-07,0.0036547183990478516,0.0040225982666015625
v2,0.0006742477416992188,1.7642974853515625e-05,0.12490963935852051,2.384185791015625e-07,0.004664421081542969,0.004617929458618164
v2,0.0006990432739257812,1.9073486328125e-05,0.11486363410949707,2.384185791015625e-07,0.005997180938720703,0.0038056373596191406
v2,0.0006670951843261719,1.9073486328125e-05,0.16177010536193848,2.384185791015625e-07,0.006551980972290039,0.004046916961669922
v2,0.0006728172302246094,1.8596649169921875e-05,0.1391303539276123,2.384185791015625e-07,0.0031883716583251953,0.003562450408935547
v2,0.0006711483001708984,1.7881393432617188e-05,0.11145520210266113,2.384185791015625e-07,0.0053484439849853516,0.004312038421630859
v2,0.0006511211395263672,1.9550323486328125e-05,0.13853240013122559,4.76837158203125e-07,0.004413127899169922,0.003976106643676758
v2,0.0006320476531982422,1.6927719116210938e-05,0.13158345222473145,2.384185791015625e-07,0.0033767223358154297,0.0038890838623046875
v2,0.0015759468078613281,4.863739013671875e-05,0.12176299095153809,2.384185791015625e-07,0.0033910274505615234,0.0036323070526123047
v2,0.0007576942443847656,2.2411346435546875e-05,0.13876676559448242,2.384185791015625e-07,0.0037648677825927734,0.004044771194458008
v2,0.0007255077362060547,2.0265579223632812e-05,0.20311522483825684,2.384185791015625e-07,0.003237009048461914,0.0035338401794433594
v2,0.0008554458618164062,1.9788742065429688e-05,0.13059329986572266,0.0,0.003237009048461914,0.003587007522583008
v2,0.0006883144378662109,1.811981201171875e-05,0.11536741256713867,0.0,0.005524158477783203,0.004425764083862305
v2,0.0007007122039794922,1.8358230590820312e-05,0.2030622959136963,0.0,0.003289937973022461,0.0036046504974365234
v2,0.0006544589996337891,1.8358230590820312e-05,0.11344575881958008,2.384185791015625e-07,0.0035552978515625,0.0035724639892578125
v2,0.0014600753784179688,2.193450927734375e-05,0.1939697265625,2.384185791015625e-07,0.003341197967529297,0.003573179244995117
v2,0.0016400814056396484,2.384185791015625e-05,0.1963059902191162,2.384185791015625e-07,0.003692150115966797,0.004134654998779297
v2,0.0006825923919677734,1.7404556274414062e-05,0.1202855110168457,2.384185791015625e-07,0.0034825801849365234,0.003621339797973633
v2,0.0006256103515625,1.71661376953125e-05,0.18566155433654785,0.0,0.004151821136474609,0.0042171478271484375
v2,0.0012214183807373047,2.4318695068359375e-05,0.17708396911621094,2.384185791015625e-07,0.003498554229736328,0.003711223602294922
v2,0.0006377696990966797,1.7404556274414062e-05,0.11945605278015137,2.384185791015625e-07,0.00363922119140625,0.0037360191345214844
v2,0.0009410381317138672,1.9788742065429688e-05,0.19984936714172363,0.0,0.0031785964965820312,0.0036013126373291016
v2,0.0006413459777832031,1.7881393432617188e-05,0.19253087043762207,2.384185791015625e-07,0.0034089088439941406,0.00353240966796875
v2,0.0006704330444335938,1.811981201171875e-05,0.18697333335876465,2.384185791015625e-07,0.00564122200012207,0.0045659542083740234
v2,0.0006711483001708984,1.7404556274414062e-05,0.12884926795959473,0.0,0.00451970100402832,0.004636526107788086
v2,0.0006334781646728516,1.6927719116210938e-05,0.18482089042663574,0.0,0.003937959671020508,0.00391840934753418
v2,0.0006923675537109375,1.71661376953125e-05,0.19082427024841309,2.384185791015625e-07,0.004599332809448242,0.004129648208618164
v2,0.0006747245788574219,1.9550323486328125e-05,0.20716285705566406,0.0,0.004061460494995117,0.003911495208740234
v2,0.0007493495941162109,2.002716064453125e-05,0.1264486312866211,2.384185791015625e-07,0.0032854080200195312,0.0035228729248046875
v2,0.0006778240203857422,1.9550323486328125e-05,0.1364307403564453,2.384185791015625e-07,0.0038557052612304688,0.0041141510009765625
v2,0.0006799697875976562,1.7404556274414062e-05,0.18499374389648438,2.384185791015625e-07,0.003210306167602539,0.00357818603515625
v2,0.0009229183197021484,2.0503997802734375e-05,0.1242225170135498,0.0,0.0033097267150878906,0.003999471664428711
v2,0.0007948875427246094,1.9550323486328125e-05,0.19814133644104004,0.0,0.004270076751708984,0.0038580894470214844
v2,0.0008747577667236328,2.2172927856445312e-05,0.199354887008667,0.0,0.0038957595825195312,0.0040645599365234375
v2,0.0008108615875244141,1.9073486328125e-05,0.20039081573486328,2.384185791015625e-07,0.00509190559387207,0.004255533218383789
v2,0.0010263919830322266,2.6941299438476562e-05,0.20010161399841309,2.384185791015625e-07,0.00460052490234375,0.004248142242431641
v2,0.0010678768157958984,2.09808349609375e-05,0.12142300605773926,2.384185791015625e-07,0.004477977752685547,0.004360198974609375
v2,0.0014929771423339844,2.7179718017578125e-05,0.1983497142791748,2.384185791015625e-07,0.0041046142578125,0.004118204116821289
v2,0.0016300678253173828,2.7179718017578125e-05,0.21947717666625977,2.384185791015625e-07,0.0045015811920166016,0.0037195682525634766
v2,0.0006530284881591797,1.8358230590820312e-05,0.23698210716247559,4.76837158203125e-07,0.010792016983032227,0.015241622924804688
v2,0.0014767646789550781,3.0517578125e-05,0.10986638069152832,2.384185791015625e-07,0.0043566226959228516,0.004345417022705078
v2,0.0009636878967285156,2.09808349609375e-05,0.20126676559448242,2.384185791015625e-07,0.004088401794433594,0.004077911376953125
v2,0.001081705093383789,2.7894973754882812e-05,0.17443442344665527,2.384185791015625e-07,0.0045318603515625,0.009816646575927734
v2,0.0007474422454833984,1.9550323486328125e-05,0.19567394256591797,2.384185791015625e-07,0.003976345062255859,0.004023551940917969
v2,0.0006570816040039062,1.7881393432617188e-05,0.17465996742248535,2.384185791015625e-07,0.004593849182128906,0.003762483596801758
v2,0.0006573200225830078,1.811981201171875e-05,0.1859755516052246,2.384185791015625e-07,0.004545688629150391,0.010746240615844727
v2,0.000652313232421875,1.71661376953125e-05,0.10566449165344238,2.384185791015625e-07,0.003830432891845703,0.0038852691650390625
v2,0.00075531005859375,1.9788742065429688e-05,0.1848764419555664,2.384185791015625e-07,0.003595590591430664,0.003571033477783203
v2,0.0006642341613769531,1.811981201171875e-05,0.18003082275390625,2.384185791015625e-07,0.0036330223083496094,0.0040056705474853516
v2,0.0006165504455566406,1.7642974853515625e-05,0.10258245468139648,2.384185791015625e-07,0.004727840423583984,0.003835439682006836
v2,0.0008685588836669922,2.5272369384765625e-05,0.11474728584289551,2.384185791015625e-07,0.003664731979370117,0.004038095474243164
v2,0.0010313987731933594,2.765655517578125e-05,0.18149852752685547,2.384185791015625e-07,0.004163026809692383,0.0046694278717041016
v2,0.0008919239044189453,2.1457672119140625e-05,0.19738006591796875,0.0,0.004787445068359375,0.005530834197998047
v2,0.0011792182922363281,2.6226043701171875e-05,0.11155414581298828,2.384185791015625e-07,0.006810188293457031,0.0038776397705078125
v2,0.0008885860443115234,2.288818359375e-05,0.19414997100830078,2.384185791015625e-07,0.005343437194824219,0.007491111755371094
v2,0.0007803440093994141,1.8835067749023438e-05,0.2041764259338379,4.76837158203125e-07,0.004267454147338867,0.004117488861083984
v2,0.0007381439208984375,1.8596649169921875e-05,0.17419981956481934,2.384185791015625e-07,0.004099369049072266,0.003853321075439453
v2,0.0007398128509521484,1.8596649169921875e-05,0.18244719505310059,2.384185791015625e-07,0.003242015838623047,0.0038988590240478516
v2,0.0006508827209472656,1.7881393432617188e-05,0.1784677505493164,0.0,0.00449371337890625,0.0043447017669677734
v2,0.0006778240203857422,1.9550323486328125e-05,0.09736895561218262,2.384185791015625e-07,0.0031964778900146484,0.0036385059356689453
v2,0.0007061958312988281,1.8358230590820312e-05,0.1073307991027832,2.384185791015625e-07,0.0033969879150390625,0.003916025161743164
v2,0.0006387233734130859,1.7404556274414062e-05,0.18267297744750977,2.384185791015625e-07,0.003447294235229492,0.0037376880645751953
v2,0.0006530284881591797,1.811981201171875e-05,0.17684173583984375,0.0,0.003289937973022461,0.0037047863006591797
v2,0.0007708072662353516,1.9073486328125e-05,0.11851096153259277,0.0,0.0034322738647460938,0.003652811050415039
v2,0.0007007122039794922,1.71661376953125e-05,0.18619966506958008,2.384185791015625e-07,0.0035390853881835938,0.0035190582275390625
v2,0.0007655620574951172,2.002716064453125e-05,0.19177985191345215,2.384185791015625e-07,0.0035941600799560547,0.0038535594940185547
v2,0.0007040500640869141,1.8358230590820312e-05,0.12378239631652832,2.384185791015625e-07,0.004154682159423828,0.009549856185913086
v2,0.0006392002105712891,1.7404556274414062e-05,0.12384152412414551,2.384185791015625e-07,0.00511932373046875,0.0041408538818359375
v2,0.0008752346038818359,1.8358230590820312e-05,0.112884521484375,2.384185791015625e-07,0.003355741500854492,0.0035250186920166016
v2,0.0007507801055908203,1.9073486328125e-05,0.11482095718383789,2.384185791015625e-07,0.003289937973022461,0.0035238265991210938
v2,0.0007119178771972656,1.9311904907226562e-05,0.10612964630126953,0.0,0.0035164356231689453,0.0036733150482177734
v2,0.0007722377777099609,2.86102294921875e-05,0.1219031810760498,0.0,0.0037603378295898438,0.003963470458984375
v2,0.0007190704345703125,1.811981201171875e-05,0.18150758743286133,2.384185791015625e-07,0.0032148361206054688,0.003525972366333008
v2,0.0007033348083496094,1.9073486328125e-05,0.11454629898071289,2.384185791015625e-07,0.003266572952270508,0.0035653114318847656
v2,0.0012066364288330078,2.2172927856445312e-05,0.11423039436340332,0.0,0.0034036636352539062,0.003625154495239258
v2,0.0006883144378662109,1.8358230590820312e-05,0.12212777137756348,0.0,0.003416299819946289,0.0035991668701171875
v2,0.0007982254028320312,1.9788742065429688e-05,0.13953948020935059,2.384185791015625e-07,0.00406956672668457,0.0037102699279785156
v2,0.0011458396911621094,2.47955322265625e-05,0.1141510009765625,2.384185791015625e-07,0.003870248794555664,0.003664731979370117
v2,0.0006725788116455078,1.811981201171875e-05,0.19590210914611816,2.384185791015625e-07,0.003463268280029297,0.0038323402404785156
v2,0.0006496906280517578,1.8835067749023438e-05,0.17737746238708496,2.384185791015625e-07,0.004362344741821289,0.0039615631103515625
v2,0.0009362697601318359,2.1696090698242188e-05,0.12623953819274902,2.384185791015625e-07,0.0031707286834716797,0.0035212039947509766
v2,0.0006470680236816406,1.71661376953125e-05,0.11388325691223145,2.384185791015625e-07,0.003396272659301758,0.0035843849182128906
v2,0.0011034011840820312,2.5033950805664062e-05,0.11125349998474121,2.384185791015625e-07,0.0034894943237304688,0.003845691680908203
v2,0.0007054805755615234,1.9073486328125e-05,0.10124683380126953,2.384185791015625e-07,0.004339933395385742,0.003911018371582031
v2,0.0009765625,1.9311904907226562e-05,0.18810629844665527,2.384185791015625e-07,0.003318309783935547,0.0035352706909179688
v2,0.0006511211395263672,1.7642974853515625e-05,0.105194091796875,0.0,0.003552675247192383,0.0036911964416503906
v2,0.0007104873657226562,1.8596649169921875e-05,0.18149042129516602,2.384185791015625e-07,0.003398895263671875,0.0037207603454589844
v2,0.0006740093231201172,1.8596649169921875e-05,0.19262218475341797,0.0,0.0037729740142822266,0.003577709197998047
v2,0.0006234645843505859,1.8596649169921875e-05,0.10661172866821289,2.384185791015625e-07,0.0033414363861083984,0.003513813018798828
v2,0.0006694793701171875,1.7404556274414062e-05,0.12519407272338867,2.384185791015625e-07,0.00418400764465332,0.007936954498291016
v2,0.0007619857788085938,1.9073486328125e-05,0.1981358528137207,2.384185791015625e-07,0.00408172607421875,0.00457000732421875
v2,0.0012066364288330078,2.574920654296875e-05,0.19664740562438965,2.384185791015625e-07,0.0032465457916259766,0.003493785858154297
v2,0.0006346702575683594,1.7642974853515625e-05,0.19971823692321777,2.384185791015625e-07,0.0034837722778320312,0.0037114620208740234
v2,0.0006356239318847656,1.7642974853515625e-05,0.21717262268066406,2.384185791015625e-07,0.005449771881103516,0.003650665283203125
v2,0.0006513595581054688,1.8358230590820312e-05,0.17640995979309082,0.0,0.004051923751831055,0.004161834716796875
v2,0.0009279251098632812,2.0265579223632812e-05,0.19423508644104004,2.384185791015625e-07,0.0036077499389648438,0.006551265716552734
v2,0.0010941028594970703,2.4557113647460938e-05,0.16948175430297852,2.384185791015625e-07,0.003236532211303711,0.0035266876220703125
v2,0.0008060932159423828,1.8596649169921875e-05,0.168076753616333,2.384185791015625e-07,0.0037119388580322266,0.0039904117584228516
v2,0.0007526874542236328,1.8358230590820312e-05,0.1839923858642578,2.384185791015625e-07,0.0033423900604248047,0.0035858154296875
v2,0.0006330013275146484,1.7642974853515625e-05,0.11533641815185547,0.0,0.0028662681579589844,0.0028715133666992188
v2,0.0004916191101074219,1.4543533325195312e-05,0.1413099765777588,2.384185791015625e-07,0.003217935562133789,0.0030715465545654297
v2,0.0010459423065185547,2.6464462280273438e-05,0.08098888397216797,2.384185791015625e-07,0.0036776065826416016,0.002786874771118164
v2,0.0004932880401611328,1.5020370483398438e-05,0.08795690536499023,2.384185791015625e-07,0.0027620792388916016,0.0026917457580566406
v2,0.0005342960357666016,1.5020370483398438e-05,0.15055012702941895,0.0,0.0028018951416015625,0.004771709442138672
v2,0.0005657672882080078,1.52587890625e-05,0.08067607879638672,0.0,0.0032646656036376953,0.002622842788696289
v2,0.0008063316345214844,1.7881393432617188e-05,0.13913488388061523,4.76837158203125e-07,0.0027189254760742188,0.0030450820922851562
v2,0.0005388259887695312,1.4781951904296875e-05,0.14087986946105957,2.384185791015625e-07,0.0029518604278564453,0.002789020538330078
v2,0.0005338191986083984,1.4781951904296875e-05,0.1384274959564209,0.0,0.0037567615509033203,0.003719329833984375
v2,0.0006000995635986328,1.5735626220703125e-05,0.09238672256469727,2.384185791015625e-07,0.0030541419982910156,0.0029921531677246094
v2,0.0006880760192871094,1.6450881958007812e-05,0.15225911140441895,0.0,0.005541801452636719,0.003290414810180664
v2,0.000537872314453125,1.5497207641601562e-05,0.13211321830749512,0.0,0.004746675491333008,0.002763986587524414
v2,0.0005192756652832031,1.4543533325195312e-05,0.13483881950378418,2.384185791015625e-07,0.00286865234375,0.005813121795654297
v2,0.0005383491516113281,1.5020370483398438e-05,0.1351323127746582,0.0,0.004191160202026367,0.002935647964477539
v2,0.0005028247833251953,1.4066696166992188e-05,0.0794210433959961,2.384185791015625e-07,0.002952098846435547,0.0029926300048828125
v2,0.0008718967437744141,1.5497207641601562e-05,0.13818001747131348,0.0,0.002917766571044922,0.0062716007232666016
v2,0.0012094974517822266,4.100799560546875e-05,0.1454296112060547,2.384185791015625e-07,0.0033545494079589844,0.0031774044036865234
v2,0.0006160736083984375,1.5974044799804688e-05,0.08748936653137207,0.0,0.003110170364379883,0.003183126449584961
v2,0.0005190372467041016,1.4543533325195312e-05,0.14393281936645508,0.0,0.003175973892211914,0.0031404495239257812
v2,0.0005445480346679688,1.4781951904296875e-05,0.08282709121704102,0.0,0.0026903152465820312,0.0027909278869628906
v2,0.0006520748138427734,1.8358230590820312e-05,0.08745265007019043,2.384185791015625e-07,0.0027976036071777344,0.002953052520751953
v2,0.0007643699645996094,1.7642974853515625e-05,0.13600564002990723,0.0,0.0028765201568603516,0.0029463768005371094
v2,0.0005512237548828125,1.4781951904296875e-05,0.14062166213989258,2.384185791015625e-07,0.0036020278930664062,0.0032722949981689453
v2,0.000518798828125,1.5020370483398438e-05,0.1342306137084961,0.0,0.0031991004943847656,0.003579854965209961
v2,0.0005621910095214844,1.5020370483398438e-05,0.08346343040466309,2.384185791015625e-07,0.0029511451721191406,0.003228902816772461
v2,0.0005104541778564453,1.430511474609375e-05,0.08937835693359375,0.0,0.002895355224609375,0.00258636474609375
v2,0.0005903244018554688,1.5974044799804688e-05,0.08189654350280762,2.384185791015625e-07,0.0032935142517089844,0.0030524730682373047
v2,0.0005245208740234375,1.52587890625e-05,0.13777685165405273,0.0,0.003339529037475586,0.003515481948852539
v2,0.0005984306335449219,1.5974044799804688e-05,0.15087580680847168,2.384185791015625e-07,0.0029137134552001953,0.0028989315032958984
v2,0.0008828639984130859,1.621246337890625e-05,0.20426344871520996,2.384185791015625e-07,0.00281524658203125,0.0029599666595458984
v2,0.0005612373352050781,1.5974044799804688e-05,0.09373188018798828,2.384185791015625e-07,0.0028586387634277344,0.004599332809448242
v2,0.0006251335144042969,1.6450881958007812e-05,0.09696626663208008,0.0,0.002882719039916992,0.002719879150390625
v2,0.0005433559417724609,1.5735626220703125e-05,0.14574933052062988,0.0,0.0027055740356445312,0.002918720245361328
v2,0.0007727146148681641,1.6450881958007812e-05,0.0833134651184082,0.0,0.0027170181274414062,0.002937793731689453
v2,0.0005583763122558594,1.4781951904296875e-05,0.14623379707336426,4.76837158203125e-07,0.002798795700073242,0.002903461456298828
v2,0.0005533695220947266,1.5497207641601562e-05,0.14512062072753906,0.0,0.002815723419189453,0.0028226375579833984
v2,0.0008563995361328125,1.9073486328125e-05,0.16393733024597168,2.384185791015625e-07,0.0038509368896484375,0.0038437843322753906
v2,0.0005311965942382812,1.4543533325195312e-05,0.1520857810974121,2.384185791015625e-07,0.003238677978515625,0.003316640853881836
v2,0.0006630420684814453,1.5735626220703125e-05,0.09340095520019531,2.384185791015625e-07,0.003368377685546875,0.003337860107421875
v2,0.0006039142608642578,1.7881393432617188e-05,0.1408519744873047,2.384185791015625e-07,0.0029146671295166016,0.003313302993774414
v2,0.0006072521209716797,1.5974044799804688e-05,0.13660764694213867,2.384185791015625e-07,0.003195524215698242,0.0034461021423339844
v2,0.0007691383361816406,1.6450881958007812e-05,0.15174412727355957,0.0,0.0027179718017578125,0.002745389938354492
v2,0.0010695457458496094,3.0994415283203125e-05,0.09982633590698242,0.0,0.0031592845916748047,0.0030164718627929688
v2,0.0005359649658203125,1.6450881958007812e-05,0.09569835662841797,2.384185791015625e-07,0.0038945674896240234,0.0032682418823242188
v2,0.0005288124084472656,1.4781951904296875e-05,0.13464665412902832,0.0,0.002808809280395508,0.002901315689086914
v2,0.0005307197570800781,1.5497207641601562e-05,0.08827877044677734,2.384185791015625e-07,0.0031228065490722656,0.003278493881225586
v2,0.0005407333374023438,1.52587890625e-05,0.16540837287902832,0.0,0.0069010257720947266,0.0033082962036132812
v2,0.0006034374237060547,1.6450881958007812e-05,0.09382462501525879,0.0,0.0032792091369628906,0.003304004669189453
v2,0.0008058547973632812,1.9550323486328125e-05,0.1616513729095459,0.0,0.0029401779174804688,0.0030317306518554688
v2,0.0005640983581542969,1.52587890625e-05,0.08928346633911133,4.76837158203125e-07,0.0028007030487060547,0.002667665481567383
v2,0.0005743503570556641,1.5735626220703125e-05,0.0937185287475586,0.0,0.0038793087005615234,0.002772092819213867
v2,0.0007367134094238281,1.7642974853515625e-05,0.08830904960632324,2.384185791015625e-07,0.0027251243591308594,0.0028793811798095703
v2,0.001020193099975586,2.0265579223632812e-05,0.1519756317138672,2.384185791015625e-07,0.003325939178466797,0.003246784210205078
v2,0.0006034374237060547,1.6689300537109375e-05,0.1414179801940918,2.384185791015625e-07,0.002754688262939453,0.003360748291015625
v2,0.0005433559417724609,1.5974044799804688e-05,0.09399294853210449,4.76837158203125e-07,0.0029299259185791016,0.0028395652770996094
v2,0.0005660057067871094,1.52587890625e-05,0.09443545341491699,0.0,0.003311634063720703,0.0032172203063964844
v2,0.0005347728729248047,1.5020370483398438e-05,0.15940260887145996,0.0,0.0026595592498779297,0.002768993377685547
v2,0.0005598068237304688,1.5020370483398438e-05,0.09195280075073242,2.384185791015625e-07,0.002999544143676758,0.002961397171020508
v2,0.0006611347198486328,1.52587890625e-05,0.08430027961730957,2.384185791015625e-07,0.003024578094482422,0.0030698776245117188
v2,0.0005767345428466797,1.5735626220703125e-05,0.09112310409545898,2.384185791015625e-07,0.0035858154296875,0.0036079883575439453
v2,0.0005528926849365234,1.5020370483398438e-05,0.15308642387390137,2.384185791015625e-07,0.0031774044036865234,0.0027925968170166016
v2,0.0007958412170410156,2.0503997802734375e-05,0.09467864036560059,0.0,0.0028548240661621094,0.0030317306518554688
v2,0.0010509490966796875,2.2172927856445312e-05,0.10345840454101562,2.384185791015625e-07,0.004149436950683594,0.0037615299224853516
v2,0.0005390644073486328,1.5497207641601562e-05,0.08716821670532227,0.0,0.0031499862670898438,0.003025531768798828
v2,0.0005898475646972656,1.6927719116210938e-05,0.09211516380310059,2.384185791015625e-07,0.0030732154846191406,0.002925395965576172
v2,0.0006151199340820312,1.5020370483398438e-05,0.14609026908874512,0.0,0.0027854442596435547,0.0028502941131591797
v2,0.0008323192596435547,1.8835067749023438e-05,0.19136810302734375,2.384185791015625e-07,0.00347900390625,0.003569364547729492
v2,0.0006573200225830078,2.09808349609375e-05,0.11384129524230957,4.76837158203125e-07,0.0054607391357421875,0.0047779083251953125
v2,0.0008299350738525391,1.9788742065429688e-05,0.16663146018981934,0.0,0.003240346908569336,0.003946542739868164
v2,0.0006670951843261719,1.6927719116210938e-05,0.1702256202697754,0.0,0.003432750701904297,0.0035507678985595703
v2,0.0006902217864990234,1.71661376953125e-05,0.17017698287963867,2.384185791015625e-07,0.003233671188354492,0.0034172534942626953
v2,0.0006186962127685547,1.6927719116210938e-05,0.10370874404907227,2.384185791015625e-07,0.003110647201538086,0.0037260055541992188
v2,0.0010943412780761719,2.2649765014648438e-05,0.18645548820495605,2.384185791015625e-07,0.00400853157043457,0.0038383007049560547
v2,0.0007987022399902344,1.71661376953125e-05,0.1973733901977539,2.384185791015625e-07,0.00433039665222168,0.004548549652099609
v2,0.001070261001586914,2.5272369384765625e-05,0.21751856803894043,2.384185791015625e-07,0.0039904117584228516,0.004378795623779297
v2,0.0006690025329589844,1.8835067749023438e-05,0.19755172729492188,2.384185791015625e-07,0.003983259201049805,0.003780841827392578
v2,0.0006387233734130859,1.7404556274414062e-05,0.11962032318115234,2.384185791015625e-07,0.003674745559692383,0.0036818981170654297
v2,0.0006699562072753906,1.8358230590820312e-05,0.11820626258850098,2.384185791015625e-07,0.003685474395751953,0.007855892181396484
v2,0.000762939453125,1.9311904907226562e-05,0.1135549545288086,0.0,0.0035033226013183594,0.0041484832763671875
v2,0.0007457733154296875,2.0742416381835938e-05,0.11485600471496582,2.384185791015625e-07,0.0034711360931396484,0.003781557083129883
v2,0.0007588863372802734,1.8835067749023438e-05,0.17617201805114746,2.384185791015625e-07,0.0036423206329345703,0.0036363601684570312
v2,0.0006837844848632812,1.8596649169921875e-05,0.18425393104553223,2.384185791015625e-07,0.00397038459777832,0.003749370574951172
v2,0.0009751319885253906,2.5033950805664062e-05,0.19967365264892578,2.384185791015625e-07,0.0034453868865966797,0.003620147705078125
v2,0.0008285045623779297,2.1457672119140625e-05,0.11571192741394043,2.384185791015625e-07,0.003755807876586914,0.00408172607421875
v2,0.0007081031799316406,1.9073486328125e-05,0.17680048942565918,4.76837158203125e-07,0.003460407257080078,0.0069730281829833984
v2,0.0006549358367919922,1.811981201171875e-05,0.12821245193481445,0.0,0.0037593841552734375,0.0038046836853027344
v2,0.0008487701416015625,2.002716064453125e-05,0.12681889533996582,2.384185791015625e-07,0.003410816192626953,0.0038483142852783203
v2,0.0007183551788330078,1.8835067749023438e-05,0.19570446014404297,2.384185791015625e-07,0.0031900405883789062,0.003548145294189453
v2,0.0011043548583984375,2.4318695068359375e-05,0.1726994514465332,0.0,0.0034644603729248047,0.003721952438354492
v2,0.0006618499755859375,1.71661376953125e-05,0.1862950325012207,2.384185791015625e-07,0.0032041072845458984,0.003629922866821289
v2,0.0007951259613037109,1.7881393432617188e-05,0.12553024291992188,0.0,0.0043964385986328125,0.00397491455078125
v2,0.0006394386291503906,1.811981201171875e-05,0.18765950202941895,2.384185791015625e-07,0.003239870071411133,0.0035393238067626953
v2,0.00069427490234375,1.811981201171875e-05,0.1971583366394043,0.0,0.0035665035247802734,0.003789186477661133
v2,0.0009596347808837891,2.09808349609375e-05,0.17992830276489258,2.384185791015625e-07,0.003348827362060547,0.0036618709564208984
v2,0.0007076263427734375,1.8358230590820312e-05,0.19342303276062012,2.384185791015625e-07,0.003351449966430664,0.003794431686401367
v2,0.0006778240203857422,1.8358230590820312e-05,0.18039321899414062,0.0,0.0038666725158691406,0.003964900970458984
v2,0.0006954669952392578,1.7881393432617188e-05,0.20122838020324707,4.76837158203125e-07,0.003518819808959961,0.003629446029663086
v2,0.0006644725799560547,1.6927719116210938e-05,0.1112368106842041,2.384185791015625e-07,0.004539012908935547,0.009649276733398438
v2,0.0009098052978515625,2.09808349609375e-05,0.18924546241760254,2.384185791015625e-07,0.00479888916015625,0.006502866744995117
v2,0.0006394386291503906,1.7404556274414062e-05,0.12184691429138184,2.384185791015625e-07,0.003892183303833008,0.0037565231323242188
v2,0.0006945133209228516,1.811981201171875e-05,0.11999917030334473,4.76837158203125e-07,0.004183769226074219,0.003799915313720703
v2,0.0006737709045410156,1.811981201171875e-05,0.12861871719360352,2.384185791015625e-07,0.005202770233154297,0.005000114440917969
v2,0.0009467601776123047,2.4557113647460938e-05,0.14235615730285645,2.384185791015625e-07,0.0034732818603515625,0.004298210144042969
v2,0.0007369518280029297,1.8596649169921875e-05,0.12166047096252441,2.384185791015625e-07,0.003487825393676758,0.003679037094116211
v2,0.0010983943939208984,2.2411346435546875e-05,0.2034001350402832,2.384185791015625e-07,0.0036301612854003906,0.004114389419555664
v2,0.0007855892181396484,1.8835067749023438e-05,0.12089371681213379,2.384185791015625e-07,0.004395008087158203,0.004808664321899414
v2,0.0007724761962890625,2.2172927856445312e-05,0.11775374412536621,2.384185791015625e-07,0.004651069641113281,0.004366159439086914
v2,0.0008242130279541016,1.8596649169921875e-05,0.1208336353302002,0.0,0.005160331726074219,0.004311084747314453
v2,0.0008044242858886719,1.9550323486328125e-05,0.21038317680358887,4.76837158203125e-07,0.006327152252197266,0.0041997432708740234
v2,0.0007305145263671875,1.9073486328125e-05,0.19583940505981445,2.384185791015625e-07,0.003947734832763672,0.00411534309387207
v2,0.0007956027984619141,2.765655517578125e-05,0.11948466300964355,2.384185791015625e-07,0.004009246826171875,0.0038423538208007812
v2,0.0007941722869873047,1.9788742065429688e-05,0.12349438667297363,0.0,0.004018545150756836,0.0037419795989990234
v2,0.0006172657012939453,1.7642974853515625e-05,0.1337873935699463,2.384185791015625e-07,0.0041027069091796875,0.004404306411743164
v2,0.0008296966552734375,1.8835067749023438e-05,0.20533514022827148,2.384185791015625e-07,0.003818035125732422,0.004346609115600586
v2,0.001009225845336914,2.1696090698242188e-05,0.11854696273803711,2.384185791015625e-07,0.004082679748535156,0.004018545150756836
v2,0.0009169578552246094,2.09808349609375e-05,0.14315557479858398,2.384185791015625e-07,0.004920482635498047,0.003931522369384766
v2,0.0007205009460449219,2.0503997802734375e-05,0.13045215606689453,0.0,0.0037407875061035156,0.003700733184814453
v2,0.0006346702575683594,1.7881393432617188e-05,0.125518798828125,2.384185791015625e-07,0.004965305328369141,0.005265951156616211
v2,0.0007839202880859375,1.9788742065429688e-05,0.12943482398986816,2.384185791015625e-07,0.004247188568115234,0.004521846771240234
v2,0.0007846355438232422,1.9073486328125e-05,0.2119736671447754,2.384185791015625e-07,0.004543304443359375,0.00414586067199707
v2,0.0009603500366210938,2.193450927734375e-05,0.12583160400390625,0.0,0.005292177200317383,0.003822803497314453
v2,0.0007498264312744141,1.7881393432617188e-05,0.1182563304901123,2.384185791015625e-07,0.00436854362487793,0.0038683414459228516
v2,0.0006644725799560547,1.7404556274414062e-05,0.18850255012512207,2.384185791015625e-07,0.0035181045532226562,0.003808736801147461
v2,0.0007421970367431641,1.9073486328125e-05,0.1795647144317627,2.384185791015625e-07,0.0035789012908935547,0.003966093063354492
v2,0.0006253719329833984,1.7881393432617188e-05,0.2103719711303711,0.0,0.003448009490966797,0.003674030303955078
v2,0.0007700920104980469,1.9073486328125e-05,0.11404776573181152,2.384185791015625e-07,0.0038347244262695312,0.003946065902709961
v2,0.0006725788116455078,1.8596649169921875e-05,0.12984180450439453,0.0,0.003756999969482422,0.00394892692565918
